Date,Open,High,Low,Close,Adj Close,Volume
2018-02-08,8194.730469,8223.049805,8177.140137,8177.140137,8177.140137,28371400
2018-02-09,8177.140137,8177.140137,8031.080078,8092.370117,8092.370117,36622900
2018-02-12,8059.060059,8059.060059,8059.060059,8059.060059,8059.060059,0
2018-02-13,8122.220215,8122.220215,8122.220215,8122.220215,8122.220215,0
2018-02-14,8058.799805,8058.799805,8058.799805,8058.799805,8058.799805,0
2018-02-15,8063.330078,8063.330078,8063.330078,8063.330078,8063.330078,0
2018-02-16,8063.330078,8127.939941,8063.330078,8125.310059,8125.310059,20779000
2018-02-19,8115.250000,8115.250000,8115.250000,8115.250000,8115.250000,0
2018-02-20,8098.270020,8098.270020,8098.270020,8098.270020,8098.270020,0
2018-02-21,8200.269531,8200.269531,8200.269531,8200.269531,8200.269531,0
2018-02-22,8266.879883,8266.879883,8266.879883,8266.879883,8266.879883,0
2018-02-23,8267.870117,8327.980469,8267.870117,8301.719727,8301.719727,43553300
2018-02-26,8340.530273,8340.530273,8340.530273,8340.530273,8340.530273,0
2018-02-27,8360.379883,8360.379883,8360.379883,8360.379883,8360.379883,0
2018-02-28,8373.820313,8373.820313,8373.820313,8373.820313,8373.820313,0
2018-03-01,8342.709961,8342.709961,8342.709961,8342.709961,8342.709961,0
2018-03-02,8342.709961,8342.709961,8285.250000,8288.419922,8288.419922,33916600
2018-03-05,8279.830078,8320.790039,8279.830078,8319.129883,8319.129883,0
2018-03-06,8279.830078,8337.230469,8279.830078,8327.660156,8327.660156,31343600
2018-03-07,8284.339844,8284.339844,8284.339844,8284.339844,8284.339844,0
2018-03-08,8297.150391,8358.700195,8283.750000,8358.700195,8358.700195,31612600
2018-03-09,8360.030273,8391.639648,8351.580078,8390.009766,8390.009766,30734100
2018-03-12,8390.450195,8478.209961,8390.450195,8463.990234,8463.990234,24300600
2018-03-13,8466.030273,8491.700195,8461.629883,8473.139648,8473.139648,29778600
2018-03-14,8483.019531,8483.019531,8426.320313,8432.629883,8432.629883,34934400
2018-03-15,8424.240234,8472.269531,8408.269531,8467.330078,8467.330078,32937900
2018-03-16,8467.330078,8499.700195,8451.469727,8477.080078,8477.080078,98069400
2018-03-19,8490.059570,8501.360352,8455.669922,8492.120117,8492.120117,23226000
2018-03-20,8492.120117,8492.120117,8448.480469,8487.150391,8487.150391,25716000
2018-03-21,8487.150391,8622.410156,8487.150391,8608.290039,8608.290039,33731600
2018-03-22,8608.290039,8634.709961,8588.000000,8600.809570,8600.809570,33718800
2018-03-23,8600.809570,8600.809570,8477.919922,8515.360352,8515.360352,22798700
2018-03-26,8515.360352,8515.360352,8401.269531,8432.410156,8432.410156,20996300
2018-03-27,8434.349609,8517.480469,8434.349609,8508.120117,8508.120117,35114100
2018-03-28,8514.200195,8514.200195,8356.950195,8388.080078,8388.080078,39109200
2018-03-29,8385.389648,8388.080078,8312.839844,8319.070313,8319.070313,42069800
2018-04-03,8271.780273,8348.599609,8250.830078,8329.929688,8329.929688,23784900
2018-04-04,8329.929688,8398.080078,8329.919922,8398.080078,8398.080078,28683900
2018-04-05,8403.110352,8417.839844,8363.709961,8363.990234,8363.990234,37632500
2018-04-06,8363.990234,8398.830078,8345.339844,8393.269531,8393.269531,30005700
2018-04-09,8393.269531,8454.129883,8341.400391,8454.129883,8454.129883,22316200
2018-04-10,8454.129883,8475.209961,8430.089844,8469.769531,8469.769531,19338200
2018-04-11,8469.769531,8492.589844,8439.589844,8453.719727,8453.719727,23564700
2018-04-12,8453.719727,8453.719727,8382.940430,8404.219727,8404.219727,25411700
2018-04-13,8404.219727,8474.629883,8404.219727,8414.769531,8414.769531,25581600
2018-04-16,8414.769531,8421.019531,8372.679688,8406.349609,8406.349609,20354200
2018-04-17,8406.349609,8406.349609,8340.219727,8344.519531,8344.519531,19284400
2018-04-18,8344.519531,8373.099609,8341.540039,8369.490234,8369.490234,17864700
2018-04-19,8369.490234,8403.110352,8368.469727,8373.030273,8373.030273,26643900
2018-04-20,8373.030273,8408.290039,8323.219727,8323.219727,8323.219727,28880900
2018-04-23,8323.219727,8353.849609,8283.459961,8303.620117,8303.620117,16761100
2018-04-24,8303.620117,8314.129883,8280.110352,8288.639648,8288.639648,21274500
2018-04-26,8288.639648,8307.969727,8264.110352,8282.049805,8282.049805,29981900
2018-04-27,8282.049805,8378.259766,8282.049805,8370.370117,8370.370117,26130500
2018-04-30,8370.370117,8443.580078,8343.440430,8443.580078,8443.580078,34946500
2018-05-01,8443.580078,8448.190430,8419.959961,8435.969727,8435.969727,26247700
2018-05-02,8435.969727,8498.540039,8435.969727,8494.240234,8494.240234,34899100
2018-05-03,8494.240234,8562.660156,8485.400391,8546.879883,8546.879883,27689100
2018-05-04,8556.129883,8568.549805,8516.429688,8549.370117,8549.370117,21784700
2018-05-07,8549.370117,8590.980469,8549.370117,8587.940430,8587.940430,20262500
2018-05-08,8587.809570,8597.330078,8561.290039,8594.589844,8594.589844,27893000
2018-05-09,8594.589844,8619.919922,8578.790039,8619.830078,8619.830078,24051600
2018-05-10,8619.830078,8660.150391,8619.830078,8637.719727,8637.719727,26986300
2018-05-11,8638.879883,8679.740234,8637.719727,8676.690430,8676.690430,35097800
2018-05-14,8671.639648,8713.230469,8663.240234,8713.230469,8713.230469,18022200
2018-05-15,8713.230469,8765.660156,8708.780273,8708.780273,8708.780273,41520500
2018-05-16,8708.780273,8708.780273,8509.620117,8555.509766,8555.509766,33434600
2018-05-17,8566.160156,8621.120117,8566.160156,8603.379883,8603.379883,24315900
2018-05-18,8603.379883,8657.330078,8603.379883,8657.330078,8657.330078,25570400
2018-05-21,8658.160156,8658.160156,8606.389648,8615.719727,8615.719727,19489400
2018-05-22,8615.719727,8635.679688,8600.230469,8613.320313,8613.320313,26461800
2018-05-23,8613.320313,8613.320313,8553.230469,8553.230469,8553.230469,32791700
2018-05-24,8554.549805,8619.990234,8549.580078,8590.769531,8590.769531,34588600
2018-05-25,8590.769531,8647.650391,8590.769531,8638.400391,8638.400391,28309600
2018-05-28,8638.400391,8653.519531,8602.049805,8645.200195,8645.200195,21338400
2018-05-29,8645.200195,8645.200195,8603.160156,8635.860352,8635.860352,29541200
2018-05-30,8635.860352,8673.730469,8593.150391,8647.860352,8647.860352,37775600
2018-05-31,8650.839844,8698.530273,8647.459961,8658.790039,8658.790039,192952200
2018-06-01,8664.400391,8664.400391,8588.339844,8636.160156,8636.160156,24953900
2018-06-05,8640.700195,8765.540039,8640.700195,8757.040039,8757.040039,29639700
2018-06-06,8757.679688,8813.450195,8732.950195,8813.450195,8813.450195,31634500
2018-06-07,8819.370117,8899.519531,8812.389648,8899.519531,8899.519531,32671100
2018-06-08,8899.519531,8938.450195,8886.339844,8938.450195,8938.450195,21146400
2018-06-11,8940.419922,8959.809570,8903.169922,8959.809570,8959.809570,13326900
2018-06-12,8961.610352,8961.610352,8924.639648,8958.809570,8958.809570,27622200
2018-06-13,8959.650391,8977.309570,8928.059570,8977.309570,8977.309570,27197300
2018-06-14,8977.309570,8990.540039,8940.480469,8978.179688,8978.179688,26718100
2018-06-15,8978.469727,9020.679688,8960.290039,8975.750000,8975.750000,53144800
2018-06-18,8975.750000,8981.290039,8948.379883,8974.230469,8974.230469,21840400
2018-06-19,8974.230469,8974.230469,8863.240234,8863.240234,8863.240234,49889600
2018-06-20,8863.240234,8918.120117,8835.629883,8905.790039,8905.790039,28119400
2018-06-21,8912.440430,9049.599609,8908.839844,8998.780273,8998.780273,23950300
2018-06-22,8998.780273,9007.679688,8961.419922,8999.370117,8999.370117,37477900
2018-06-25,8999.370117,9009.929688,8972.049805,8996.240234,8996.240234,19285300
2018-06-26,8997.240234,8997.240234,8923.750000,8989.799805,8989.799805,23044000
2018-06-27,8989.799805,9046.059570,8971.780273,8996.519531,8996.519531,24279700
2018-06-28,8996.519531,9021.230469,8996.519531,8998.790039,8998.790039,30122400
2018-06-29,8998.790039,9025.040039,8943.129883,8943.129883,8943.129883,39392400
2018-07-02,8943.129883,8978.639648,8936.490234,8942.469727,8942.469727,17457900
2018-07-03,8942.469727,9057.879883,8942.469727,9053.589844,9053.589844,26243000
2018-07-04,9053.589844,9053.589844,9003.059570,9025.639648,9025.639648,18267700
2018-07-05,9025.639648,9062.849609,8996.849609,9062.849609,9062.849609,18568400
2018-07-06,9062.849609,9084.040039,9022.490234,9084.040039,9084.040039,26118200
2018-07-09,9084.040039,9084.040039,9041.690430,9061.650391,9061.650391,20871500
2018-07-10,9061.650391,9072.669922,9019.790039,9022.929688,9022.929688,25053500
2018-07-11,9022.929688,9035.650391,9001.389648,9001.389648,9001.389648,20582600
2018-07-12,9003.429688,9006.990234,8962.690430,8985.469727,8985.469727,20633500
2018-07-13,8985.469727,9024.360352,8985.469727,9024.190430,9024.190430,16955500
2018-07-16,9024.190430,9025.450195,8969.129883,8980.309570,8980.309570,12685300
2018-07-17,8980.309570,8999.400391,8941.330078,8978.889648,8978.889648,17886200
2018-07-18,8978.889648,8978.889648,8942.190430,8946.099609,8946.099609,23873100
2018-07-19,8946.099609,8956.769531,8917.589844,8917.589844,8917.589844,19535600
2018-07-20,8917.589844,8955.610352,8890.349609,8955.540039,8955.540039,26487700
2018-07-23,8955.540039,8955.540039,8872.559570,8872.559570,8872.559570,15810200
2018-07-24,8872.559570,8904.059570,8857.519531,8901.320313,8901.320313,25051300
2018-07-25,8901.320313,8949.500000,8894.339844,8933.889648,8933.889648,21663800
2018-07-26,8933.889648,8956.440430,8929.450195,8932.480469,8932.480469,20195000
2018-07-27,8932.480469,8996.160156,8924.599609,8996.160156,8996.160156,19604900
2018-07-30,8996.160156,8997.230469,8921.379883,8921.379883,8921.379883,17813700
2018-07-31,8921.379883,8938.820313,8887.969727,8922.089844,8922.089844,28999600
2018-08-01,8922.089844,8925.000000,8859.919922,8859.919922,8859.919922,27203200
2018-08-02,8859.919922,8869.750000,8832.679688,8849.160156,8849.160156,23071700
2018-08-03,8849.160156,8894.120117,8838.219727,8864.519531,8864.519531,23354100
2018-08-06,8864.519531,8920.620117,8864.519531,8903.129883,8903.129883,12975300
2018-08-07,8903.129883,8906.040039,8875.730469,8875.730469,8875.730469,25693300
2018-08-08,8875.730469,8901.620117,8862.049805,8872.089844,8872.089844,23673700
2018-08-09,8872.089844,8955.900391,8872.089844,8940.190430,8940.190430,19300100
2018-08-10,8940.190430,9010.610352,8937.429688,9010.610352,9010.610352,22239700
2018-08-13,9010.610352,9012.809570,8945.040039,8945.040039,8945.040039,10657500
2018-08-14,8945.040039,8991.809570,8940.589844,8971.940430,8971.940430,27201300
2018-08-15,8971.940430,8990.929688,8966.530273,8987.490234,8987.490234,21422500
2018-08-16,8987.490234,9003.059570,8966.160156,8998.910156,8998.910156,25087300
2018-08-17,8998.910156,9060.389648,8998.910156,9052.769531,9052.769531,19139400
2018-08-20,9052.769531,9109.150391,9047.099609,9109.150391,9109.150391,21367000
2018-08-21,9109.980469,9121.730469,9077.200195,9115.780273,9115.780273,22374400
2018-08-22,9115.780273,9169.490234,9112.860352,9162.610352,9162.610352,25575200
2018-08-23,9162.610352,9162.610352,9111.660156,9139.870117,9139.870117,22060100
2018-08-24,9139.870117,9162.349609,9125.660156,9159.629883,9159.629883,27686500
2018-08-27,9160.889648,9219.849609,9154.830078,9206.419922,9206.419922,20262100
2018-08-28,9206.419922,9216.410156,9204.650391,9214.019531,9214.019531,5619600
2018-08-29,9226.709961,9362.669922,9225.820313,9362.669922,9362.669922,41380500
2018-08-30,9369.780273,9369.780273,9319.849609,9339.879883,9339.879883,27690900
2018-08-31,9339.879883,9339.879883,9284.339844,9313.200195,9313.200195,30257000
2018-09-03,9313.200195,9313.200195,9224.330078,9257.290039,9257.290039,18453700
2018-09-04,9257.290039,9300.629883,9245.160156,9292.150391,9292.150391,25373700
2018-09-05,9294.419922,9311.690430,9218.379883,9228.000000,9228.000000,25908800
2018-09-06,9244.639648,9244.639648,9091.959961,9101.599609,9101.599609,21708900
2018-09-07,9101.599609,9110.000000,9060.940430,9095.389648,9095.389648,26694900
2018-09-10,9095.889648,9095.889648,9043.240234,9048.629883,9048.629883,20603900
2018-09-11,9049.839844,9225.570313,9049.839844,9225.570313,9225.570313,42903000
2018-09-12,9231.940430,9234.509766,9168.799805,9195.570313,9195.570313,25907500
2018-09-13,9201.049805,9248.990234,9163.000000,9248.990234,9248.990234,30999400
2018-09-14,9248.990234,9274.669922,9217.709961,9270.759766,9270.759766,27016500
2018-09-17,9270.759766,9279.889648,9243.559570,9271.530273,9271.530273,17488200
2018-09-18,9271.530273,9315.769531,9236.059570,9315.769531,9315.769531,28020700
2018-09-19,9315.769531,9345.059570,9310.589844,9345.059570,9345.059570,31698600
2018-09-20,9370.179688,9370.179688,9312.969727,9360.870117,9360.870117,28450000
2018-09-21,9360.870117,9375.969727,9315.929688,9375.969727,9375.969727,79997000
2018-09-24,9381.230469,9381.230469,9300.549805,9337.509766,9337.509766,20669600
2018-09-25,9337.509766,9345.959961,9300.509766,9345.959961,9345.959961,31065700
2018-09-26,9345.959961,9357.209961,9321.879883,9349.849609,9349.849609,34570200
2018-09-27,9367.589844,9367.589844,9286.400391,9286.400391,9286.400391,25779100
2018-09-28,9286.400391,9351.059570,9283.549805,9351.059570,9351.059570,34322000
2018-10-01,9352.690430,9352.690430,9304.799805,9327.269531,9327.269531,13199000
2018-10-02,9327.269531,9341.480469,9296.889648,9326.589844,9326.589844,28331200
2018-10-03,9326.589844,9329.849609,9282.750000,9293.950195,9293.950195,23245900
2018-10-04,9307.639648,9307.639648,9249.179688,9257.179688,9257.179688,26815700
2018-10-05,9257.179688,9257.179688,9192.620117,9214.870117,9214.870117,14368000
2018-10-08,9214.870117,9218.320313,9147.099609,9147.099609,9147.099609,15713100
2018-10-09,9147.099609,9147.099609,9055.459961,9069.980469,9069.980469,21799200
2018-10-10,9050.820313,9050.820313,9050.820313,9050.820313,9050.820313,0
2018-10-11,9050.820313,9050.820313,8721.200195,8721.200195,8721.200195,27662900
2018-10-12,8721.200195,8844.089844,8613.910156,8843.240234,8843.240234,26975900
2018-10-15,8843.240234,8980.280273,8833.940430,8838.070313,8838.070313,27716300
2018-10-16,8838.070313,8850.709961,8797.519531,8803.450195,8803.450195,23748800
2018-10-17,8803.450195,8946.980469,8803.450195,8911.790039,8911.790039,19239100
2018-10-18,8911.790039,8960.339844,8909.559570,8910.589844,8910.589844,20707800
2018-10-19,8910.589844,8910.589844,8793.190430,8802.259766,8802.259766,24621200
2018-10-23,8802.259766,8802.259766,8673.179688,8673.179688,8673.179688,30245900
2018-10-24,8673.179688,8673.179688,8632.150391,8642.240234,8642.240234,29137500
2018-10-25,8568.230469,8568.230469,8568.230469,8568.230469,8568.230469,0
2018-10-26,8568.230469,8648.959961,8544.419922,8568.400391,8568.400391,26548600
2018-10-29,8568.400391,8615.540039,8545.230469,8615.540039,8615.540039,14918100
2018-10-30,8615.540039,8648.379883,8558.219727,8648.379883,8648.379883,21278100
2018-10-31,8648.379883,8756.389648,8648.379883,8752.309570,8752.309570,35213700
2018-11-01,8752.309570,8856.000000,8739.950195,8843.830078,8843.830078,29866700
2018-11-02,8843.830078,8879.070313,8826.200195,8835.599609,8835.599609,26743300
2018-11-05,8835.599609,8835.599609,8778.780273,8778.780273,8778.780273,17550800
2018-11-06,8816.419922,8816.419922,8816.419922,8816.419922,8816.419922,0
2018-11-07,8816.419922,8854.790039,8774.570313,8854.790039,8854.790039,27184600
2018-11-08,8896.009766,8896.009766,8896.009766,8896.009766,8896.009766,0
2018-11-09,8896.009766,8931.400391,8889.599609,8931.400391,8931.400391,20731900
2018-11-12,8933.110352,8956.849609,8895.250000,8956.849609,8956.849609,17784500
2018-11-13,8959.339844,8959.339844,8838.839844,8861.519531,8861.519531,21612300
2018-11-14,8827.740234,8827.740234,8827.740234,8827.740234,8827.740234,0
2018-11-15,8827.740234,8827.740234,8768.669922,8825.889648,8825.889648,21407400
2018-11-16,8830.139648,8850.530273,8799.809570,8809.700195,8809.700195,17810900
2018-11-19,8809.700195,8829.019531,8785.379883,8792.929688,8792.929688,15432800
2018-11-20,8792.929688,8792.929688,8679.570313,8720.299805,8720.299805,32693500
2018-11-21,8672.400391,8672.400391,8672.400391,8672.400391,8672.400391,0
2018-11-22,8703.160156,8703.160156,8703.160156,8703.160156,8703.160156,0
2018-11-23,8703.160156,8732.049805,8701.379883,8701.379883,8701.379883,32046600
2018-11-26,8662.370117,8662.370117,8662.370117,8662.370117,8662.370117,0
2018-11-27,8673.820313,8673.820313,8673.820313,8673.820313,8673.820313,0
2018-11-28,8713.959961,8713.959961,8713.959961,8713.959961,8713.959961,0
2018-11-29,8794.879883,8794.879883,8794.879883,8794.879883,8794.879883,0
2018-11-30,8794.879883,8852.629883,8794.879883,8823.540039,8823.540039,59913800
2018-12-03,8828.629883,8895.230469,8828.629883,8876.089844,8876.089844,20888100
2018-12-04,8865.759766,8865.759766,8865.759766,8865.759766,8865.759766,0
2018-12-05,8781.530273,8781.530273,8781.530273,8781.530273,8781.530273,0
2018-12-06,8758.219727,8758.219727,8758.219727,8758.219727,8758.219727,0
2018-12-07,8763.530273,8792.849609,8735.030273,8767.320313,8767.320313,25741800
2018-12-10,8660.019531,8660.019531,8660.019531,8660.019531,8660.019531,0
2018-12-11,8670.940430,8670.940430,8670.940430,8670.940430,8670.940430,0
2018-12-12,8738.360352,8738.360352,8738.360352,8738.360352,8738.360352,0
2018-12-13,8738.360352,8801.629883,8738.360352,8793.169922,8793.169922,29207700
2018-12-14,8793.169922,8793.169922,8713.629883,8722.509766,8722.509766,36768100
2018-12-17,8745.589844,8745.589844,8745.589844,8745.589844,8745.589844,0
2018-12-18,8688.370117,8688.370117,8688.370117,8688.370117,8688.370117,0
2018-12-19,8762.190430,8762.190430,8762.190430,8762.190430,8762.190430,0
2018-12-20,8772.190430,8772.190430,8772.190430,8772.190430,8772.190430,0
2018-12-21,8772.190430,8772.190430,8660.849609,8686.190430,8686.190430,46445700
2018-12-24,8686.190430,8714.509766,8658.049805,8714.509766,8714.509766,9188900
2018-12-27,8774.519531,8774.519531,8774.519531,8774.519531,8774.519531,0
2018-12-28,8774.519531,8832.059570,8746.339844,8783.490234,8783.490234,8725900
2018-12-31,8783.490234,8824.269531,8764.790039,8811.269531,8811.269531,8992800
2019-01-03,8732.370117,8732.370117,8732.370117,8732.370117,8732.370117,0
2019-01-04,8732.370117,8743.759766,8664.500000,8743.759766,8743.759766,13544600
2019-01-07,8806.040039,8806.040039,8806.040039,8806.040039,8806.040039,0
2019-01-08,8821.150391,8821.150391,8821.150391,8821.150391,8821.150391,0
2019-01-09,8947.219727,8947.219727,8947.219727,8947.219727,8947.219727,0
2019-01-10,8919.160156,8919.160156,8919.160156,8919.160156,8919.160156,0
2019-01-11,8919.160156,8980.570313,8915.200195,8959.580078,8959.580078,13599500
2019-01-14,8968.549805,8968.549805,8968.549805,8968.549805,8968.549805,0
2019-01-15,8964.580078,8964.580078,8964.580078,8964.580078,8964.580078,0
2019-01-16,9027.440430,9027.440430,9027.440430,9027.440430,9027.440430,0
2019-01-17,9077.809570,9077.809570,9077.809570,9077.809570,9077.809570,0
2019-01-18,9077.809570,9119.700195,9077.809570,9097.709961,9097.709961,25761300
2019-01-21,9148.570313,9148.570313,9148.570313,9148.570313,9148.570313,0
2019-01-22,9114.629883,9114.629883,9114.629883,9114.629883,9114.629883,0
2019-01-23,9106.030273,9106.030273,9106.030273,9106.030273,9106.030273,0
2019-01-24,9108.910156,9108.910156,9108.910156,9108.910156,9108.910156,0
2019-01-25,9108.910156,9136.459961,9095.790039,9110.549805,9110.549805,26033700
2019-01-28,9114.519531,9114.519531,9114.519531,9114.519531,9114.519531,0
2019-01-29,9006.379883,9006.379883,9006.379883,9006.379883,9006.379883,0
2019-01-30,8925.519531,8925.519531,8925.519531,8925.519531,8925.519531,0
2019-01-31,8985.339844,8985.339844,8985.339844,8985.339844,8985.339844,0
2019-02-01,8985.339844,9006.419922,8974.339844,8999.169922,8999.169922,29070300
2019-02-04,8979.410156,8979.410156,8979.410156,8979.410156,8979.410156,0
2019-02-05,8979.410156,9073.719727,8979.410156,9073.719727,9073.719727,24458700
2019-02-07,9133.509766,9133.509766,9133.509766,9133.509766,9133.509766,0
2019-02-08,9133.509766,9176.610352,9079.519531,9176.610352,9176.610352,23608700
2019-02-11,9176.610352,9230.099609,9167.759766,9210.000000,9210.000000,20276900
2019-02-12,9280.769531,9280.769531,9280.769531,9280.769531,9280.769531,0
2019-02-13,9333.379883,9333.379883,9333.379883,9333.379883,9333.379883,0
2019-02-14,9284.919922,9284.919922,9284.919922,9284.919922,9284.919922,0
2019-02-15,9284.919922,9284.919922,9243.269531,9245.650391,9245.650391,23868000
2019-02-18,9245.650391,9312.530273,9241.070313,9245.440430,9245.440430,0
2019-02-19,9245.440430,9245.440430,9173.440430,9224.259766,9224.259766,0
2019-02-20,9224.259766,9287.360352,9224.259766,9249.440430,9249.440430,0
2019-02-21,9249.440430,9338.549805,9249.440430,9300.809570,9300.809570,0
2019-02-22,9300.809570,9337.349609,9277.610352,9309.209961,9309.209961,34082000
2019-02-25,9344.629883,9344.629883,9344.629883,9344.629883,9344.629883,0
2019-02-26,9323.129883,9323.129883,9323.129883,9323.129883,9323.129883,0
2019-02-27,9281.469727,9281.469727,9281.469727,9281.469727,9281.469727,0
2019-02-28,9325.030273,9325.030273,9325.030273,9325.030273,9325.030273,0
2019-03-01,9326.019531,9382.330078,9302.669922,9351.679688,9351.679688,43452700
2019-03-04,9413.490234,9413.490234,9413.490234,9413.490234,9413.490234,0
2019-03-05,9399.690430,9399.690430,9399.690430,9399.690430,9399.690430,0
2019-03-06,9415.000000,9415.000000,9415.000000,9415.000000,9415.000000,0
2019-03-07,9437.360352,9437.360352,9437.360352,9437.360352,9437.360352,0
2019-03-08,9437.690430,9475.450195,9422.200195,9440.269531,9440.269531,31810500
2019-03-11,9440.269531,9445.790039,9388.519531,9390.849609,9390.849609,31110400
2019-03-12,9393.620117,9429.259766,9384.280273,9397.250000,9397.250000,36156000
2019-03-13,9400.929688,9408.349609,9361.070313,9387.690430,9387.690430,45728300
2019-03-14,9424.099609,9435.500000,9389.469727,9435.500000,9435.500000,101789500
2019-03-15,9435.500000,9473.269531,9424.209961,9473.269531,9473.269531,100907000
2019-03-18,9477.209961,9515.120117,9463.049805,9515.120117,9515.120117,17793900
2019-03-19,9515.120117,9526.870117,9483.400391,9497.269531,9497.269531,20294000
2019-03-20,9435.700195,9435.700195,9435.700195,9435.700195,9435.700195,0
2019-03-21,9452.070313,9461.519531,9413.009766,9461.309570,9461.309570,20942900
2019-03-22,9461.309570,9550.990234,9461.309570,9550.990234,9550.990234,22427200
2019-03-25,9550.990234,9550.990234,9461.269531,9519.309570,9519.309570,20120700
2019-03-26,9519.309570,9574.820313,9511.059570,9574.820313,9574.820313,46093900
2019-03-27,9574.820313,9701.750000,9574.820313,9698.889648,9698.889648,33957900
2019-03-28,9710.700195,9772.309570,9702.080078,9766.190430,9766.190430,21284300
2019-03-29,9766.190430,9844.950195,9750.910156,9844.950195,9844.950195,28443000
2019-04-01,9844.950195,9878.549805,9804.000000,9853.910156,9853.910156,27834200
2019-04-02,9853.910156,9958.349609,9853.910156,9958.349609,9958.349609,27867700
2019-04-03,9963.860352,9963.860352,9878.820313,9939.259766,9939.259766,35317900
2019-04-04,9939.259766,9939.259766,9869.389648,9892.599609,9892.599609,30201600
2019-04-05,9892.599609,9895.299805,9808.019531,9857.049805,9857.049805,26742800
2019-04-08,9857.049805,9857.049805,9807.080078,9807.080078,9807.080078,25059100
2019-04-09,9787.299805,9787.299805,9787.299805,9787.299805,9787.299805,0
2019-04-10,9787.299805,9787.299805,9705.700195,9707.959961,9707.959961,30970600
2019-04-11,9707.959961,9773.080078,9707.959961,9766.599609,9766.599609,27244500
2019-04-12,9766.599609,9773.790039,9752.959961,9768.330078,9768.330078,20142300
2019-04-15,9768.330078,9846.349609,9768.330078,9846.349609,9846.349609,21519700
2019-04-16,9846.349609,9908.389648,9846.349609,9908.389648,9908.389648,23320700
2019-04-17,9908.389648,9982.240234,9908.389648,9982.240234,9982.240234,22504200
2019-04-18,9982.240234,9982.240234,9932.860352,9959.620117,9959.620117,17735100
2019-04-23,9959.620117,10036.000000,9959.620117,10004.839844,10004.839844,14841400
2019-04-24,10004.839844,10083.809570,10004.839844,10071.740234,10071.740234,20201600
2019-04-26,10071.740234,10071.740234,9994.570313,9994.570313,9994.570313,25953700
2019-04-29,9994.570313,10056.799805,9994.570313,10012.769531,10012.769531,20800800
2019-04-30,10012.769531,10047.820313,10009.950195,10013.830078,10013.830078,34404900
2019-05-01,10013.830078,10013.830078,9938.509766,9966.419922,9966.419922,16886900
2019-05-02,10085.750000,10085.750000,10085.750000,10085.750000,10085.750000,0
2019-05-03,10085.750000,10087.910156,10020.570313,10058.080078,10058.080078,48342100
2019-05-06,10058.080078,10058.080078,9948.240234,9960.620117,9960.620117,22129000
2019-05-07,9960.620117,10035.299805,9960.620117,10027.389648,10027.389648,25461000
2019-05-08,10027.389648,10063.910156,9950.679688,10063.049805,10063.049805,30228900
2019-05-09,10063.049805,10114.530273,10060.669922,10104.349609,10104.349609,39080200
2019-05-10,10104.349609,10123.320313,10082.889648,10099.370117,10099.370117,26445500
2019-05-13,10101.089844,10143.559570,10088.610352,10126.830078,10126.830078,15126500
2019-05-14,10127.719727,10127.719727,10002.730469,10070.349609,10070.349609,31661300
2019-05-15,10070.349609,10171.889648,10070.349609,10131.580078,10131.580078,31274900
2019-05-16,10146.179688,10213.639648,10146.179688,10176.990234,10176.990234,22732100
2019-05-17,10176.990234,10231.719727,10174.900391,10180.799805,10180.799805,21265400
2019-05-20,10180.799805,10234.150391,10180.799805,10234.150391,10234.150391,16905400
2019-05-21,10234.150391,10254.889648,10190.639648,10216.089844,10216.089844,24482500
2019-05-22,10216.089844,10251.320313,10216.089844,10237.480469,10237.480469,23569300
2019-05-23,10237.480469,10265.459961,10228.200195,10263.410156,10263.410156,21353400
2019-05-24,10263.410156,10263.410156,10199.370117,10222.360352,10222.360352,34308900
2019-05-27,10222.360352,10240.400391,10147.709961,10147.709961,10147.709961,18812200
2019-05-28,10147.709961,10172.940430,10081.799805,10123.320313,10123.320313,46152700
2019-05-29,10123.320313,10123.320313,10048.809570,10096.469727,10096.469727,33231000
2019-05-30,10097.610352,10098.339844,10061.240234,10071.980469,10071.980469,17508900
2019-05-31,10071.980469,10117.990234,10053.700195,10117.990234,10117.990234,32550200
2019-06-04,10122.870117,10122.870117,9927.049805,9951.929688,9951.929688,23316200
2019-06-05,9954.330078,10033.889648,9951.799805,9956.059570,9956.059570,22451400
2019-06-06,9987.000000,9987.000000,9987.000000,9987.000000,9987.000000,0
2019-06-07,9987.000000,10047.820313,9966.129883,10047.820313,10047.820313,22196200
2019-06-10,10047.820313,10072.900391,10020.139648,10027.610352,10027.610352,11432100
2019-06-11,10029.490234,10139.150391,10029.490234,10139.150391,10139.150391,24497500
2019-06-12,10139.150391,10205.139648,10106.410156,10205.139648,10205.139648,22851000
2019-06-13,10213.629883,10223.809570,10186.320313,10223.809570,10223.809570,21054900
2019-06-14,10223.809570,10235.370117,10202.219727,10235.370117,10235.370117,33990400
2019-06-17,10235.370117,10235.370117,10170.259766,10170.259766,10170.259766,18270200
2019-06-18,10170.259766,10213.179688,10167.269531,10191.330078,10191.330078,25655100
2019-06-19,10191.330078,10309.889648,10191.330078,10304.830078,10304.830078,26308300
2019-06-20,10311.690430,10354.070313,10261.959961,10290.759766,10290.759766,26311900
2019-06-21,10290.759766,10327.290039,10271.830078,10327.290039,10327.290039,60280200
2019-06-24,10327.290039,10388.309570,10268.780273,10388.309570,10388.309570,17818500
